2025-04-16 16:23:14,095 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-22 15:21:47,935 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:22:42,198 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:22:42,256 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:22:42,257 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1450
2025-04-22 15:22:42,583 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:22:42,584 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:23:15,186 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:23:15,239 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:23:15,264 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1489
2025-04-22 15:23:15,485 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:23:15,486 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:23:49,554 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:23:49,602 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:23:49,621 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1533
2025-04-22 15:23:49,945 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:23:49,946 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:24:25,883 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:24:25,936 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:24:25,951 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1573
2025-04-22 15:24:26,189 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:24:26,189 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:24:31,932 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:24:31,970 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:24:31,972 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1533
2025-04-22 15:24:32,118 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:24:32,119 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:26:22,305 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 11051
2025-04-22 15:26:22,360 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:26:22,378 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1803
2025-04-22 15:26:22,614 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:26:22,615 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:26:48,588 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:26:48,627 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1803
2025-04-22 15:26:48,627 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:26:48,831 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:26:48,832 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:26:53,901 [INFO] django.server: "GET /logout HTTP/1.1" 302 0
2025-04-22 15:26:53,912 [INFO] django.server: "GET / HTTP/1.1" 200 3236
2025-04-22 15:26:56,661 [INFO] django.server: "GET /register HTTP/1.1" 200 13801
2025-04-22 15:28:06,688 [INFO] django.server: "GET / HTTP/1.1" 200 3236
2025-04-22 15:28:08,841 [INFO] django.server: "POST / HTTP/1.1" 302 0
2025-04-22 15:28:09,003 [INFO] django.server: "GET /homepage HTTP/1.1" 200 9150
2025-04-22 15:28:09,055 [INFO] django.server: "GET /static/styles/homepage.css HTTP/1.1" 304 0
2025-04-22 15:28:15,451 [INFO] django.server: "GET /profile/update HTTP/1.1" 200 18417
2025-04-22 15:28:15,496 [WARNING] django.server: "GET /static/assets/default.png HTTP/1.1" 404 1868
2025-04-22 15:28:20,522 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 11035
2025-04-22 15:28:20,599 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1905
2025-04-22 15:28:30,054 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:28:30,096 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1905
2025-04-22 15:28:30,099 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:28:30,324 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:28:30,325 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:28:52,501 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:28:52,543 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:28:52,545 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:28:52,707 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:28:52,708 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:29:23,671 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:29:23,718 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:29:23,718 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:29:23,964 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:29:23,965 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:29:34,905 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:29:34,942 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:29:34,942 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:29:35,060 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:29:35,061 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:29:36,123 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:29:36,159 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:29:36,159 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:29:36,366 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:29:36,367 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:29:51,169 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:29:51,209 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:29:51,209 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:29:51,466 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:29:51,467 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:30:44,109 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10362
2025-04-22 15:30:44,171 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:30:44,171 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:30:44,444 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:30:44,445 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:30:59,657 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:30:59,694 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:30:59,694 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:30:59,880 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:30:59,882 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:31:09,303 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:31:09,338 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:31:09,339 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:31:09,449 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:31:09,450 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:31:24,647 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:31:24,683 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:31:24,683 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:31:24,805 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:31:24,806 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:31:31,403 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10361
2025-04-22 15:31:31,438 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:31:31,440 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:31:31,559 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:31:31,560 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:33:08,891 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10407
2025-04-22 15:33:08,928 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:33:08,929 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:33:09,180 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:33:09,180 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:37:05,771 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 11257
2025-04-22 15:37:05,805 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:37:05,815 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1714
2025-04-22 15:37:06,021 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:37:06,022 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:37:31,543 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10407
2025-04-22 15:37:31,571 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:37:31,572 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:37:31,831 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:37:31,831 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 15:38:19,791 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10240
2025-04-22 15:38:19,829 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 15:38:19,829 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 15:38:20,149 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 15:38:20,149 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:09:41,888 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-22 21:10:08,962 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-22 21:10:20,619 [INFO] django.server: "GET /admin/ HTTP/1.1" 200 9576
2025-04-22 21:10:20,733 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:10:20,734 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:10:35,593 [INFO] django.server: "GET /admin/auth/user/ HTTP/1.1" 200 16245
2025-04-22 21:10:35,657 [INFO] django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-04-22 21:10:35,705 [INFO] django.server: "GET /static/admin/img/search.svg HTTP/1.1" 200 458
2025-04-22 21:10:35,709 [INFO] django.server: "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
2025-04-22 21:10:35,745 [INFO] django.server: "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
2025-04-22 21:10:37,992 [INFO] django.server: "GET /admin/auth/user/18/change/ HTTP/1.1" 200 26306
2025-04-22 21:10:38,034 [INFO] django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-04-22 21:10:38,051 [INFO] django.server: "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
2025-04-22 21:10:38,053 [INFO] django.server: "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
2025-04-22 21:10:38,053 [INFO] django.server: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15502
2025-04-22 21:10:38,055 [INFO] django.server: "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
2025-04-22 21:10:38,114 [INFO] django.server: "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 200 655
2025-04-22 21:10:38,119 [INFO] django.server: "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 200 655
2025-04-22 21:10:38,120 [INFO] django.server: "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
2025-04-22 21:10:38,121 [INFO] django.server: "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
2025-04-22 21:10:38,121 [INFO] django.server: "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
2025-04-22 21:14:10,060 [INFO] django.server: "GET /admin/auth/user/18/change/ HTTP/1.1" 200 26306
2025-04-22 21:15:40,691 [INFO] django.server: "GET / HTTP/1.1" 200 3236
2025-04-22 21:15:40,732 [INFO] django.server: "GET /static/styles/forms.css HTTP/1.1" 200 8555
2025-04-22 21:15:43,653 [INFO] django.server: "POST / HTTP/1.1" 302 0
2025-04-22 21:15:44,243 [INFO] django.server: "GET /homepage HTTP/1.1" 200 9150
2025-04-22 21:15:44,283 [INFO] django.server: "GET /static/styles/homepage.css HTTP/1.1" 304 0
2025-04-22 21:15:47,581 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 10954
2025-04-22 21:15:47,614 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 304 0
2025-04-22 21:17:42,031 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 11256
2025-04-22 21:17:42,060 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 21:17:42,061 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 21:17:42,294 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:17:42,295 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:20:50,901 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 12416
2025-04-22 21:20:50,934 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1554
2025-04-22 21:20:50,936 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 21:20:51,186 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:20:51,186 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:21:41,102 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 12416
2025-04-22 21:21:41,132 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 21:21:41,143 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1512
2025-04-22 21:21:41,358 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:21:41,359 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:22:59,178 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 12752
2025-04-22 21:22:59,220 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1512
2025-04-22 21:22:59,220 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 21:22:59,443 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:22:59,444 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-22 21:23:06,892 [INFO] django.server: "GET /user_data/ HTTP/1.1" 200 12806
2025-04-22 21:23:06,927 [INFO] django.server: "GET /static/styles/user_data.css HTTP/1.1" 200 1512
2025-04-22 21:23:06,927 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-22 21:23:07,115 [WARNING] django.request: Not Found: /favicon.ico
2025-04-22 21:23:07,115 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-23 19:28:34,769 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-23 19:29:14,343 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-23 19:29:46,287 [INFO] django.server: "GET / HTTP/1.1" 200 3236
2025-04-23 19:29:46,339 [INFO] django.server: "GET /static/styles/forms.css HTTP/1.1" 304 0
2025-04-23 19:29:46,360 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 304 0
2025-04-23 19:29:46,408 [WARNING] django.request: Not Found: /favicon.ico
2025-04-23 19:29:46,408 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 9022
2025-04-23 19:29:48,476 [INFO] django.server: "POST / HTTP/1.1" 302 0
2025-04-23 19:29:49,111 [INFO] django.server: "GET /homepage HTTP/1.1" 200 9150
2025-04-23 19:29:49,159 [INFO] django.server: "GET /static/styles/homepage.css HTTP/1.1" 304 0
2025-04-23 19:29:49,164 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 304 0
2025-04-23 19:29:52,462 [ERROR] django.request: Internal Server Error: /user_data/
Traceback (most recent call last):
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
               ^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MuringFamily\Desktop\Files\JC\Academics\BSCS 4-3\git tensorflow\Forumly\env\Lib\site-packages\django\template\defaulttags.py", line 243, in render
